ASIL,AS8,flp-10,npr-3
ASIL,AS9,flp-10,npr-3
ASIR,AS1,flp-10,npr-3
ASIR,AS10,flp-10,npr-3
ASIR,AS11,flp-10,npr-3
ASIR,AS2,flp-10,npr-3
ASIR,AS3,flp-10,npr-3
ASIR,AS4,flp-10,npr-3
ASIR,AS5,flp-10,npr-3
ASIR,AS6,flp-10,npr-3
ASIR,AS7,flp-10,npr-3
ASIR,AS8,flp-10,npr-3
ASIR,AS9,flp-10,npr-3
ASIL,DA1,flp-10,npr-3
ASIL,DA2,flp-10,npr-3
ASIL,DA3,flp-10,npr-3
ASIL,DA4,flp-10,npr-3
ASIL,DA5,flp-10,npr-3
ASIL,DA6,flp-10,npr-3
ASIL,DA7,flp-10,npr-3
ASIL,DA8,flp-10,npr-3
ASIL,DA9,flp-10,npr-3
ASIR,DA1,flp-10,npr-3
ASIR,DA2,flp-10,npr-3
ASIR,DA3,flp-10,npr-3
ASIR,DA4,flp-10,npr-3
ASIR,DA5,flp-10,npr-3
ASIR,DA6,flp-10,npr-3
ASIR,DA7,flp-10,npr-3
ASIR,DA8,flp-10,npr-3
ASIR,DA9,flp-10,npr-3
ASIL,DB1,flp-10,npr-3
ASIL,DB2,flp-10,npr-3
ASIL,DB3,flp-10,npr-3
ASIL,DB4,flp-10,npr-3
ASIL,DB5,flp-10,npr-3
ASIL,DB6,flp-10,npr-3
ASIL,DB7,flp-10,npr-3
ASIR,DB1,flp-10,npr-3
ASIR,DB2,flp-10,npr-3
ASIR,DB3,flp-10,npr-3
ASIR,DB4,flp-10,npr-3
ASIR,DB5,flp-10,npr-3
ASIR,DB6,flp-10,npr-3
ASIR,DB7,flp-10,npr-3
ASIL,VA1,flp-10,npr-3
ASIL,VA10,flp-10,npr-3
ASIL,VA11,flp-10,npr-3
ASIL,VA12,flp-10,npr-3
ASIL,VA2,flp-10,npr-3
ASIL,VA3,flp-10,npr-3
ASIL,VA4,flp-10,npr-3
ASIL,VA5,flp-10,npr-3
ASIL,VA6,flp-10,npr-3
ASIL,VA7,flp-10,npr-3
ASIL,VA8,flp-10,npr-3
ASIL,VA9,flp-10,npr-3
ASIR,VA1,flp-10,npr-3
ASIR,VA10,flp-10,npr-3
ASIR,VA11,flp-10,npr-3
ASIR,VA12,flp-10,npr-3
ASIR,VA2,flp-10,npr-3
ASIR,VA3,flp-10,npr-3
ASIR,VA4,flp-10,npr-3
ASIR,VA5,flp-10,npr-3
ASIR,VA6,flp-10,npr-3
ASIR,VA7,flp-10,npr-3
ASIR,VA8,flp-10,npr-3
ASIR,VA9,flp-10,npr-3
ASIL,VB1,flp-10,npr-3
ASIL,VB10,flp-10,npr-3
ASIL,VB11,flp-10,npr-3
ASIL,VB2,flp-10,npr-3
ASIL,VB3,flp-10,npr-3
ASIL,VB4,flp-10,npr-3
ASIL,VB5,flp-10,npr-3
ASIL,VB6,flp-10,npr-3
ASIL,VB7,flp-10,npr-3
ASIL,VB8,flp-10,npr-3
ASIL,VB9,flp-10,npr-3
ASIR,VB1,flp-10,npr-3
ASIR,VB10,flp-10,npr-3
ASIR,VB11,flp-10,npr-3
ASIR,VB2,flp-10,npr-3
ASIR,VB3,flp-10,npr-3
ASIR,VB4,flp-10,npr-3
ASIR,VB5,flp-10,npr-3
ASIR,VB6,flp-10,npr-3
ASIR,VB7,flp-10,npr-3
ASIR,VB8,flp-10,npr-3
ASIR,VB9,flp-10,npr-3
ASIL,AVAL,flp-10,npr-4
ASIL,AVAR,flp-10,npr-4
ASIR,AVAL,flp-10,npr-4
ASIR,AVAR,flp-10,npr-4
ASIL,BAGL,flp-10,npr-4
ASIL,BAGR,flp-10,npr-4
ASIR,BAGL,flp-10,npr-4
ASIR,BAGR,flp-10,npr-4
ASIL,BDUL,flp-10,npr-4
ASIL,BDUR,flp-10,npr-4
ASIR,BDUL,flp-10,npr-4
ASIR,BDUR,flp-10,npr-4
ASIL,PQR,flp-10,npr-4
ASIR,PQR,flp-10,npr-4
ASIL,RIVL,flp-10,npr-4
ASIL,RIVR,flp-10,npr-4
ASIR,RIVL,flp-10,npr-4
ASIR,RIVR,flp-10,npr-4
AUAL,AS1,flp-10,npr-3
AUAL,AS10,flp-10,npr-3
AUAL,AS11,flp-10,npr-3
AUAL,AS2,flp-10,npr-3
AUAL,AS3,flp-10,npr-3
AUAL,AS4,flp-10,npr-3
AUAL,AS5,flp-10,npr-3
AUAL,AS6,flp-10,npr-3
AUAL,AS7,flp-10,npr-3
AUAL,AS8,flp-10,npr-3
AUAL,AS9,flp-10,npr-3
AUAR,AS1,flp-10,npr-3
AUAR,AS10,flp-10,npr-3
AUAR,AS11,flp-10,npr-3
AUAR,AS2,flp-10,npr-3
AUAR,AS3,flp-10,npr-3
AUAR,AS4,flp-10,npr-3
AUAR,AS5,flp-10,npr-3
AUAR,AS6,flp-10,npr-3
AUAR,AS7,flp-10,npr-3
AUAR,AS8,flp-10,npr-3
AUAR,AS9,flp-10,npr-3
AUAL,DA1,flp-10,npr-3
AUAL,DA2,flp-10,npr-3
AUAL,DA3,flp-10,npr-3
AUAL,DA4,flp-10,npr-3
AUAL,DA5,flp-10,npr-3
AUAL,DA6,flp-10,npr-3
AUAL,DA7,flp-10,npr-3
AUAL,DA8,flp-10,npr-3
AUAL,DA9,flp-10,npr-3
AUAR,DA1,flp-10,npr-3
AUAR,DA2,flp-10,npr-3
AUAR,DA3,flp-10,npr-3
AUAR,DA4,flp-10,npr-3
AUAR,DA5,flp-10,npr-3
AUAR,DA6,flp-10,npr-3
AUAR,DA7,flp-10,npr-3
AUAR,DA8,flp-10,npr-3
AUAR,DA9,flp-10,npr-3
AUAL,DB1,flp-10,npr-3
AUAL,DB2,flp-10,npr-3
AUAL,DB3,flp-10,npr-3
AUAL,DB4,flp-10,npr-3
AUAL,DB5,flp-10,npr-3
AUAL,DB6,flp-10,npr-3
AUAL,DB7,flp-10,npr-3
AUAR,DB1,flp-10,npr-3
AUAR,DB2,flp-10,npr-3
AUAR,DB3,flp-10,npr-3
AUAR,DB4,flp-10,npr-3
AUAR,DB5,flp-10,npr-3
AUAR,DB6,flp-10,npr-3
AUAR,DB7,flp-10,npr-3
AUAL,VA1,flp-10,npr-3
AUAL,VA10,flp-10,npr-3
AUAL,VA11,flp-10,npr-3
AUAL,VA12,flp-10,npr-3
AUAL,VA2,flp-10,npr-3
AUAL,VA3,flp-10,npr-3
AUAL,VA4,flp-10,npr-3
AUAL,VA5,flp-10,npr-3
AUAL,VA6,flp-10,npr-3
AUAL,VA7,flp-10,npr-3
AUAL,VA8,flp-10,npr-3
AUAL,VA9,flp-10,npr-3
AUAR,VA1,flp-10,npr-3
AUAR,VA10,flp-10,npr-3
AUAR,VA11,flp-10,npr-3
AUAR,VA12,flp-10,npr-3
AUAR,VA2,flp-10,npr-3
AUAR,VA3,flp-10,npr-3
AUAR,VA4,flp-10,npr-3
AUAR,VA5,flp-10,npr-3
AUAR,VA6,flp-10,npr-3
AUAR,VA7,flp-10,npr-3
AUAR,VA8,flp-10,npr-3
AUAR,VA9,flp-10,npr-3
AUAL,VB1,flp-10,npr-3
AUAL,VB10,flp-10,npr-3
AUAL,VB11,flp-10,npr-3
AUAL,VB2,flp-10,npr-3
AUAL,VB3,flp-10,npr-3
AUAL,VB4,flp-10,npr-3
AUAL,VB5,flp-10,npr-3
AUAL,VB6,flp-10,npr-3
AUAL,VB7,flp-10,npr-3
AUAL,VB8,flp-10,npr-3
AUAL,VB9,flp-10,npr-3
AUAR,VB1,flp-10,npr-3
AUAR,VB10,flp-10,npr-3
AUAR,VB11,flp-10,npr-3
AUAR,VB2,flp-10,npr-3
AUAR,VB3,flp-10,npr-3
AUAR,VB4,flp-10,npr-3
AUAR,VB5,flp-10,npr-3
AUAR,VB6,flp-10,npr-3
AUAR,VB7,flp-10,npr-3
AUAR,VB8,flp-10,npr-3
AUAR,VB9,flp-10,npr-3
AUAL,AVAL,flp-10,npr-4
AUAL,AVAR,flp-10,npr-4
AUAR,AVAL,flp-10,npr-4
AUAR,AVAR,flp-10,npr-4
AUAL,BAGL,flp-10,npr-4
AUAL,BAGR,flp-10,npr-4
AUAR,BAGL,flp-10,npr-4
AUAR,BAGR,flp-10,npr-4
AUAL,BDUL,flp-10,npr-4
AUAL,BDUR,flp-10,npr-4
AUAR,BDUL,flp-10,npr-4
AUAR,BDUR,flp-10,npr-4
AUAL,PQR,flp-10,npr-4
AUAR,PQR,flp-10,npr-4
AUAL,RIVL,flp-10,npr-4
AUAL,RIVR,flp-10,npr-4
AUAR,RIVL,flp-10,npr-4
AUAR,RIVR,flp-10,npr-4
BAGL,AS1,flp-10,npr-3
BAGL,AS10,flp-10,npr-3
BAGL,AS11,flp-10,npr-3
BAGL,AS2,flp-10,npr-3
BAGL,AS3,flp-10,npr-3
BAGL,AS4,flp-10,npr-3
BAGL,AS5,flp-10,npr-3
BAGL,AS6,flp-10,npr-3
BAGL,AS7,flp-10,npr-3
BAGL,AS8,flp-10,npr-3
BAGL,AS9,flp-10,npr-3
BAGR,AS1,flp-10,npr-3
BAGR,AS10,flp-10,npr-3
BAGR,AS11,flp-10,npr-3
BAGR,AS2,flp-10,npr-3
BAGR,AS3,flp-10,npr-3
BAGR,AS4,flp-10,npr-3
BAGR,AS5,flp-10,npr-3
BAGR,AS6,flp-10,npr-3
BAGR,AS7,flp-10,npr-3
BAGR,AS8,flp-10,npr-3
BAGR,AS9,flp-10,npr-3
BAGL,DA1,flp-10,npr-3
BAGL,DA2,flp-10,npr-3
BAGL,DA3,flp-10,npr-3
BAGL,DA4,flp-10,npr-3
BAGL,DA5,flp-10,npr-3
BAGL,DA6,flp-10,npr-3
BAGL,DA7,flp-10,npr-3
BAGL,DA8,flp-10,npr-3
BAGL,DA9,flp-10,npr-3
BAGR,DA1,flp-10,npr-3
BAGR,DA2,flp-10,npr-3
BAGR,DA3,flp-10,npr-3
BAGR,DA4,flp-10,npr-3
BAGR,DA5,flp-10,npr-3
BAGR,DA6,flp-10,npr-3
BAGR,DA7,flp-10,npr-3
BAGR,DA8,flp-10,npr-3
BAGR,DA9,flp-10,npr-3
BAGL,DB1,flp-10,npr-3
BAGL,DB2,flp-10,npr-3
BAGL,DB3,flp-10,npr-3
BAGL,DB4,flp-10,npr-3
BAGL,DB5,flp-10,npr-3
BAGL,DB6,flp-10,npr-3
BAGL,DB7,flp-10,npr-3
BAGR,DB1,flp-10,npr-3
BAGR,DB2,flp-10,npr-3
BAGR,DB3,flp-10,npr-3
BAGR,DB4,flp-10,npr-3
BAGR,DB5,flp-10,npr-3
BAGR,DB6,flp-10,npr-3
BAGR,DB7,flp-10,npr-3
BAGL,VA1,flp-10,npr-3
BAGL,VA10,flp-10,npr-3
BAGL,VA11,flp-10,npr-3
BAGL,VA12,flp-10,npr-3
BAGL,VA2,flp-10,npr-3
BAGL,VA3,flp-10,npr-3
BAGL,VA4,flp-10,npr-3
BAGL,VA5,flp-10,npr-3
BAGL,VA6,flp-10,npr-3
BAGL,VA7,flp-10,npr-3
BAGL,VA8,flp-10,npr-3
BAGL,VA9,flp-10,npr-3
BAGR,VA1,flp-10,npr-3
BAGR,VA10,flp-10,npr-3
BAGR,VA11,flp-10,npr-3
BAGR,VA12,flp-10,npr-3
BAGR,VA2,flp-10,npr-3
BAGR,VA3,flp-10,npr-3
BAGR,VA4,flp-10,npr-3
BAGR,VA5,flp-10,npr-3
BAGR,VA6,flp-10,npr-3
BAGR,VA7,flp-10,npr-3
BAGR,VA8,flp-10,npr-3
BAGR,VA9,flp-10,npr-3
BAGL,VB1,flp-10,npr-3
BAGL,VB10,flp-10,npr-3
BAGL,VB11,flp-10,npr-3
BAGL,VB2,flp-10,npr-3
BAGL,VB3,flp-10,npr-3
BAGL,VB4,flp-10,npr-3
BAGL,VB5,flp-10,npr-3
BAGL,VB6,flp-10,npr-3
BAGL,VB7,flp-10,npr-3
BAGL,VB8,flp-10,npr-3
BAGL,VB9,flp-10,npr-3
BAGR,VB1,flp-10,npr-3
BAGR,VB10,flp-10,npr-3
BAGR,VB11,flp-10,npr-3
BAGR,VB2,flp-10,npr-3
BAGR,VB3,flp-10,npr-3
BAGR,VB4,flp-10,npr-3
BAGR,VB5,flp-10,npr-3
BAGR,VB6,flp-10,npr-3
BAGR,VB7,flp-10,npr-3
BAGR,VB8,flp-10,npr-3
BAGR,VB9,flp-10,npr-3
BAGL,AVAL,flp-10,npr-4
BAGL,AVAR,flp-10,npr-4
BAGR,AVAL,flp-10,npr-4
BAGR,AVAR,flp-10,npr-4
BAGL,BAGL,flp-10,npr-4
BAGL,BAGR,flp-10,npr-4
BAGR,BAGL,flp-10,npr-4
BAGR,BAGR,flp-10,npr-4
BAGL,BDUL,flp-10,npr-4
BAGL,BDUR,flp-10,npr-4
BAGR,BDUL,flp-10,npr-4
BAGR,BDUR,flp-10,npr-4
BAGL,PQR,flp-10,npr-4
BAGR,PQR,flp-10,npr-4
BAGL,RIVL,flp-10,npr-4
BAGL,RIVR,flp-10,npr-4
BAGR,RIVL,flp-10,npr-4
BAGR,RIVR,flp-10,npr-4
BDUL,AS1,flp-10,npr-3
BDUL,AS10,flp-10,npr-3
BDUL,AS11,flp-10,npr-3
BDUL,AS2,flp-10,npr-3
BDUL,AS3,flp-10,npr-3
BDUL,AS4,flp-10,npr-3
BDUL,AS5,flp-10,npr-3
BDUL,AS6,flp-10,npr-3
BDUL,AS7,flp-10,npr-3
BDUL,AS8,flp-10,npr-3
BDUL,AS9,flp-10,npr-3
BDUR,AS1,flp-10,npr-3
BDUR,AS10,flp-10,npr-3
BDUR,AS11,flp-10,npr-3
BDUR,AS2,flp-10,npr-3
BDUR,AS3,flp-10,npr-3
BDUR,AS4,flp-10,npr-3
BDUR,AS5,flp-10,npr-3
BDUR,AS6,flp-10,npr-3
BDUR,AS7,flp-10,npr-3
BDUR,AS8,flp-10,npr-3
BDUR,AS9,flp-10,npr-3
BDUL,DA1,flp-10,npr-3
BDUL,DA2,flp-10,npr-3
BDUL,DA3,flp-10,npr-3
BDUL,DA4,flp-10,npr-3
BDUL,DA5,flp-10,npr-3
BDUL,DA6,flp-10,npr-3
BDUL,DA7,flp-10,npr-3
BDUL,DA8,flp-10,npr-3
BDUL,DA9,flp-10,npr-3
BDUR,DA1,flp-10,npr-3
BDUR,DA2,flp-10,npr-3
BDUR,DA3,flp-10,npr-3
BDUR,DA4,flp-10,npr-3
BDUR,DA5,flp-10,npr-3
BDUR,DA6,flp-10,npr-3
BDUR,DA7,flp-10,npr-3
BDUR,DA8,flp-10,npr-3
BDUR,DA9,flp-10,npr-3
BDUL,DB1,flp-10,npr-3
BDUL,DB2,flp-10,npr-3
BDUL,DB3,flp-10,npr-3
BDUL,DB4,flp-10,npr-3
BDUL,DB5,flp-10,npr-3
BDUL,DB6,flp-10,npr-3
BDUL,DB7,flp-10,npr-3
BDUR,DB1,flp-10,npr-3
BDUR,DB2,flp-10,npr-3
BDUR,DB3,flp-10,npr-3
BDUR,DB4,flp-10,npr-3
BDUR,DB5,flp-10,npr-3
BDUR,DB6,flp-10,npr-3
BDUR,DB7,flp-10,npr-3
BDUL,VA1,flp-10,npr-3
BDUL,VA10,flp-10,npr-3
BDUL,VA11,flp-10,npr-3
BDUL,VA12,flp-10,npr-3
BDUL,VA2,flp-10,npr-3
BDUL,VA3,flp-10,npr-3
BDUL,VA4,flp-10,npr-3
BDUL,VA5,flp-10,npr-3
BDUL,VA6,flp-10,npr-3
BDUL,VA7,flp-10,npr-3
BDUL,VA8,flp-10,npr-3
BDUL,VA9,flp-10,npr-3
BDUR,VA1,flp-10,npr-3
BDUR,VA10,flp-10,npr-3
BDUR,VA11,flp-10,npr-3
BDUR,VA12,flp-10,npr-3
BDUR,VA2,flp-10,npr-3
BDUR,VA3,flp-10,npr-3
BDUR,VA4,flp-10,npr-3
BDUR,VA5,flp-10,npr-3
BDUR,VA6,flp-10,npr-3
BDUR,VA7,flp-10,npr-3
BDUR,VA8,flp-10,npr-3
BDUR,VA9,flp-10,npr-3
BDUL,VB1,flp-10,npr-3
BDUL,VB10,flp-10,npr-3
BDUL,VB11,flp-10,npr-3
BDUL,VB2,flp-10,npr-3
BDUL,VB3,flp-10,npr-3
BDUL,VB4,flp-10,npr-3
BDUL,VB5,flp-10,npr-3
BDUL,VB6,flp-10,npr-3
BDUL,VB7,flp-10,npr-3
BDUL,VB8,flp-10,npr-3
BDUL,VB9,flp-10,npr-3
BDUR,VB1,flp-10,npr-3
BDUR,VB10,flp-10,npr-3
BDUR,VB11,flp-10,npr-3
BDUR,VB2,flp-10,npr-3
BDUR,VB3,flp-10,npr-3
BDUR,VB4,flp-10,npr-3
BDUR,VB5,flp-10,npr-3
BDUR,VB6,flp-10,npr-3
BDUR,VB7,flp-10,npr-3
BDUR,VB8,flp-10,npr-3
BDUR,VB9,flp-10,npr-3
BDUL,AVAL,flp-10,npr-4
BDUL,AVAR,flp-10,npr-4
BDUR,AVAL,flp-10,npr-4
BDUR,AVAR,flp-10,npr-4
BDUL,BAGL,flp-10,npr-4
BDUL,BAGR,flp-10,npr-4
BDUR,BAGL,flp-10,npr-4
BDUR,BAGR,flp-10,npr-4
BDUL,BDUL,flp-10,npr-4
BDUL,BDUR,flp-10,npr-4
BDUR,BDUL,flp-10,npr-4
BDUR,BDUR,flp-10,npr-4
BDUL,PQR,flp-10,npr-4
BDUR,PQR,flp-10,npr-4
BDUL,RIVL,flp-10,npr-4
BDUL,RIVR,flp-10,npr-4
BDUR,RIVL,flp-10,npr-4
BDUR,RIVR,flp-10,npr-4
DVB,AS1,flp-10,npr-3
DVB,AS10,flp-10,npr-3
DVB,AS11,flp-10,npr-3
DVB,AS2,flp-10,npr-3
DVB,AS3,flp-10,npr-3
DVB,AS4,flp-10,npr-3
DVB,AS5,flp-10,npr-3
DVB,AS6,flp-10,npr-3
DVB,AS7,flp-10,npr-3
DVB,AS8,flp-10,npr-3
DVB,AS9,flp-10,npr-3
DVB,DA1,flp-10,npr-3
DVB,DA2,flp-10,npr-3
DVB,DA3,flp-10,npr-3
DVB,DA4,flp-10,npr-3
DVB,DA5,flp-10,npr-3
DVB,DA6,flp-10,npr-3
DVB,DA7,flp-10,npr-3
DVB,DA8,flp-10,npr-3
DVB,DA9,flp-10,npr-3
DVB,DB1,flp-10,npr-3
DVB,DB2,flp-10,npr-3
DVB,DB3,flp-10,npr-3
DVB,DB4,flp-10,npr-3
DVB,DB5,flp-10,npr-3
DVB,DB6,flp-10,npr-3
DVB,DB7,flp-10,npr-3
DVB,VA1,flp-10,npr-3
DVB,VA10,flp-10,npr-3
DVB,VA11,flp-10,npr-3
DVB,VA12,flp-10,npr-3
DVB,VA2,flp-10,npr-3
DVB,VA3,flp-10,npr-3
DVB,VA4,flp-10,npr-3
DVB,VA5,flp-10,npr-3
DVB,VA6,flp-10,npr-3
DVB,VA7,flp-10,npr-3
DVB,VA8,flp-10,npr-3
DVB,VA9,flp-10,npr-3
DVB,VB1,flp-10,npr-3
DVB,VB10,flp-10,npr-3
DVB,VB11,flp-10,npr-3
DVB,VB2,flp-10,npr-3
DVB,VB3,flp-10,npr-3
DVB,VB4,flp-10,npr-3
DVB,VB5,flp-10,npr-3
DVB,VB6,flp-10,npr-3
DVB,VB7,flp-10,npr-3
DVB,VB8,flp-10,npr-3
DVB,VB9,flp-10,npr-3
DVB,AVAL,flp-10,npr-4
DVB,AVAR,flp-10,npr-4
DVB,BAGL,flp-10,npr-4
DVB,BAGR,flp-10,npr-4
DVB,BDUL,flp-10,npr-4
DVB,BDUR,flp-10,npr-4
DVB,PQR,flp-10,npr-4
DVB,RIVL,flp-10,npr-4
DVB,RIVR,flp-10,npr-4
PQR,AS1,flp-10,npr-3
PQR,AS10,flp-10,npr-3
PQR,AS11,flp-10,npr-3
PQR,AS2,flp-10,npr-3
PQR,AS3,flp-10,npr-3
PQR,AS4,flp-10,npr-3
PQR,AS5,flp-10,npr-3
PQR,AS6,flp-10,npr-3
PQR,AS7,flp-10,npr-3
PQR,AS8,flp-10,npr-3
PQR,AS9,flp-10,npr-3
PQR,DA1,flp-10,npr-3
PQR,DA2,flp-10,npr-3
PQR,DA3,flp-10,npr-3
PQR,DA4,flp-10,npr-3
PQR,DA5,flp-10,npr-3
PQR,DA6,flp-10,npr-3
PQR,DA7,flp-10,npr-3
PQR,DA8,flp-10,npr-3
PQR,DA9,flp-10,npr-3
PQR,DB1,flp-10,npr-3
PQR,DB2,flp-10,npr-3
PQR,DB3,flp-10,npr-3
PQR,DB4,flp-10,npr-3
PQR,DB5,flp-10,npr-3
PQR,DB6,flp-10,npr-3
PQR,DB7,flp-10,npr-3
PQR,VA1,flp-10,npr-3
PQR,VA10,flp-10,npr-3
PQR,VA11,flp-10,npr-3
PQR,VA12,flp-10,npr-3
PQR,VA2,flp-10,npr-3
PQR,VA3,flp-10,npr-3
PQR,VA4,flp-10,npr-3
PQR,VA5,flp-10,npr-3
PQR,VA6,flp-10,npr-3
PQR,VA7,flp-10,npr-3
PQR,VA8,flp-10,npr-3
PQR,VA9,flp-10,npr-3
PQR,VB1,flp-10,npr-3
PQR,VB10,flp-10,npr-3
PQR,VB11,flp-10,npr-3
PQR,VB2,flp-10,npr-3
PQR,VB3,flp-10,npr-3
PQR,VB4,flp-10,npr-3
PQR,VB5,flp-10,npr-3
PQR,VB6,flp-10,npr-3
PQR,VB7,flp-10,npr-3
PQR,VB8,flp-10,npr-3
PQR,VB9,flp-10,npr-3
PQR,AVAL,flp-10,npr-4
PQR,AVAR,flp-10,npr-4
PQR,BAGL,flp-10,npr-4
PQR,BAGR,flp-10,npr-4
PQR,BDUL,flp-10,npr-4
PQR,BDUR,flp-10,npr-4
PQR,PQR,flp-10,npr-4
PQR,RIVL,flp-10,npr-4
PQR,RIVR,flp-10,npr-4
PVR,AS1,flp-10,npr-3
PVR,AS10,flp-10,npr-3
PVR,AS11,flp-10,npr-3
PVR,AS2,flp-10,npr-3
PVR,AS3,flp-10,npr-3
PVR,AS4,flp-10,npr-3
PVR,AS5,flp-10,npr-3
PVR,AS6,flp-10,npr-3
PVR,AS7,flp-10,npr-3
PVR,AS8,flp-10,npr-3
PVR,AS9,flp-10,npr-3
PVR,DA1,flp-10,npr-3
PVR,DA2,flp-10,npr-3
PVR,DA3,flp-10,npr-3
PVR,DA4,flp-10,npr-3
PVR,DA5,flp-10,npr-3
PVR,DA6,flp-10,npr-3
PVR,DA7,flp-10,npr-3
PVR,DA8,flp-10,npr-3
PVR,DA9,flp-10,npr-3
PVR,DB1,flp-10,npr-3
PVR,DB2,flp-10,npr-3
PVR,DB3,flp-10,npr-3
PVR,DB4,flp-10,npr-3
PVR,DB5,flp-10,npr-3
PVR,DB6,flp-10,npr-3
PVR,DB7,flp-10,npr-3
PVR,VA1,flp-10,npr-3
PVR,VA10,flp-10,npr-3
PVR,VA11,flp-10,npr-3
PVR,VA12,flp-10,npr-3
PVR,VA2,flp-10,npr-3
PVR,VA3,flp-10,npr-3
PVR,VA4,flp-10,npr-3
PVR,VA5,flp-10,npr-3
PVR,VA6,flp-10,npr-3
PVR,VA7,flp-10,npr-3
PVR,VA8,flp-10,npr-3
PVR,VA9,flp-10,npr-3
PVR,VB1,flp-10,npr-3
PVR,VB10,flp-10,npr-3
PVR,VB11,flp-10,npr-3
PVR,VB2,flp-10,npr-3
PVR,VB3,flp-10,npr-3
PVR,VB4,flp-10,npr-3
PVR,VB5,flp-10,npr-3
PVR,VB6,flp-10,npr-3
PVR,VB7,flp-10,npr-3
PVR,VB8,flp-10,npr-3
PVR,VB9,flp-10,npr-3
PVR,AVAL,flp-10,npr-4
PVR,AVAR,flp-10,npr-4
PVR,BAGL,flp-10,npr-4
PVR,BAGR,flp-10,npr-4
PVR,BDUL,flp-10,npr-4
PVR,BDUR,flp-10,npr-4
PVR,PQR,flp-10,npr-4
PVR,RIVL,flp-10,npr-4
PVR,RIVR,flp-10,npr-4
URXL,AS1,flp-10,npr-3
URXL,AS10,flp-10,npr-3
URXL,AS11,flp-10,npr-3
URXL,AS2,flp-10,npr-3
URXL,AS3,flp-10,npr-3
URXL,AS4,flp-10,npr-3
URXL,AS5,flp-10,npr-3
URXL,AS6,flp-10,npr-3
URXL,AS7,flp-10,npr-3
URXL,AS8,flp-10,npr-3
URXL,AS9,flp-10,npr-3
URXR,AS1,flp-10,npr-3
URXR,AS10,flp-10,npr-3
URXR,AS11,flp-10,npr-3
URXR,AS2,flp-10,npr-3
URXR,AS3,flp-10,npr-3
URXR,AS4,flp-10,npr-3
URXR,AS5,flp-10,npr-3
URXR,AS6,flp-10,npr-3
URXR,AS7,flp-10,npr-3
URXR,AS8,flp-10,npr-3
URXR,AS9,flp-10,npr-3
URXL,DA1,flp-10,npr-3
URXL,DA2,flp-10,npr-3
URXL,DA3,flp-10,npr-3
URXL,DA4,flp-10,npr-3
URXL,DA5,flp-10,npr-3
URXL,DA6,flp-10,npr-3
URXL,DA7,flp-10,npr-3
URXL,DA8,flp-10,npr-3
URXL,DA9,flp-10,npr-3
URXR,DA1,flp-10,npr-3
URXR,DA2,flp-10,npr-3
URXR,DA3,flp-10,npr-3
URXR,DA4,flp-10,npr-3
URXR,DA5,flp-10,npr-3
URXR,DA6,flp-10,npr-3
URXR,DA7,flp-10,npr-3
URXR,DA8,flp-10,npr-3
URXR,DA9,flp-10,npr-3
URXL,DB1,flp-10,npr-3
URXL,DB2,flp-10,npr-3
URXL,DB3,flp-10,npr-3
URXL,DB4,flp-10,npr-3
URXL,DB5,flp-10,npr-3
URXL,DB6,flp-10,npr-3
URXL,DB7,flp-10,npr-3
URXR,DB1,flp-10,npr-3
URXR,DB2,flp-10,npr-3
URXR,DB3,flp-10,npr-3
URXR,DB4,flp-10,npr-3
URXR,DB5,flp-10,npr-3
URXR,DB6,flp-10,npr-3
URXR,DB7,flp-10,npr-3
URXL,VA1,flp-10,npr-3
URXL,VA10,flp-10,npr-3
URXL,VA11,flp-10,npr-3
URXL,VA12,flp-10,npr-3
URXL,VA2,flp-10,npr-3
URXL,VA3,flp-10,npr-3
URXL,VA4,flp-10,npr-3
URXL,VA5,flp-10,npr-3
URXL,VA6,flp-10,npr-3
URXL,VA7,flp-10,npr-3
URXL,VA8,flp-10,npr-3
URXL,VA9,flp-10,npr-3
URXR,VA1,flp-10,npr-3
URXR,VA10,flp-10,npr-3
URXR,VA11,flp-10,npr-3
URXR,VA12,flp-10,npr-3
URXR,VA2,flp-10,npr-3
URXR,VA3,flp-10,npr-3
URXR,VA4,flp-10,npr-3
URXR,VA5,flp-10,npr-3
URXR,VA6,flp-10,npr-3
URXR,VA7,flp-10,npr-3
URXR,VA8,flp-10,npr-3
URXR,VA9,flp-10,npr-3
URXL,VB1,flp-10,npr-3
URXL,VB10,flp-10,npr-3
URXL,VB11,flp-10,npr-3
URXL,VB2,flp-10,npr-3
URXL,VB3,flp-10,npr-3
URXL,VB4,flp-10,npr-3
URXL,VB5,flp-10,npr-3
URXL,VB6,flp-10,npr-3
URXL,VB7,flp-10,npr-3
URXL,VB8,flp-10,npr-3
URXL,VB9,flp-10,npr-3
URXR,VB1,flp-10,npr-3
URXR,VB10,flp-10,npr-3
URXR,VB11,flp-10,npr-3
URXR,VB2,flp-10,npr-3
URXR,VB3,flp-10,npr-3
URXR,VB4,flp-10,npr-3
URXR,VB5,flp-10,npr-3
URXR,VB6,flp-10,npr-3
URXR,VB7,flp-10,npr-3
URXR,VB8,flp-10,npr-3
URXR,VB9,flp-10,npr-3
URXL,AVAL,flp-10,npr-4
URXL,AVAR,flp-10,npr-4
URXR,AVAL,flp-10,npr-4
URXR,AVAR,flp-10,npr-4
URXL,BAGL,flp-10,npr-4
URXL,BAGR,flp-10,npr-4
